"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
2.30285213610295,2.36941374457748,2.12873641462347,2.71362905966111,2.29730816794611,2.81556914065109,1.70424826404687,1.75403913118874,2.1329503090676,2.17305273139396,1.72586535793453,2.4159279168634,1.70208603782906,1.92170566848734,1.98910158059894,2.02067922957931,1.86317146210633,2.0893873369309,2.01415895739335,1.83603365133563,1.87702428968258,1.93063257915955,1.80685979672639,1.70563646771314
2.47511585884756,2.57990752549053,2.81734830857961,2.5983668085025,2.33688378110398,2.75204183925139,2.59542881499601,2.1683946339466,2.5509754034687,3.16752835599319,3.04645619763651,3.06239491170675,2.89849348172617,2.47435072312231,3.01592140630038,3.00699353035491,2.9907215139897,3.06779677246526,3.14450877822706,2.81299332717043,3.11045358772263,3.05680582610338,2.89678600031586,3.07644729230573
1.99850712207282,1.79031434026961,2.07661739428826,1.97595813844044,1.91705226755025,1.83863724872732,1.36350425976181,1.42243625526753,1.30602023678171,1.95430619425588,1.45684023365671,1.14736259687395,1.41240603842942,0.970665085615967,1.27305000125346,1.27280114378441,1.0967697060063,0.96913861327205,1.56952417588678,1.23288292599438,1.55014853881975,1.59323584429481,1.56018087498901,1.33148105719051
2.92933351114928,3.38492938414445,2.55017591868625,3.23976933838219,3.0146577732578,3.00154584515922,3.4963349563618,3.19584809336388,3.12572403729507,3.5799695062455,3.90283519893046,3.53901158769096,3.10313928971002,3.18434167435436,3.15314094133984,3.34184898587234,3.19710077020242,3.30200513070892,3.20952411140101,2.88114295359635,2.89771604801502,3.0337525788479,3.07978796658962,2.80031857908026
1.93211895981199,1.94101602605119,1.90418705365561,1.34032267444208,2.02503636604466,1.64779377444618,1.46273874990066,1.71085655960411,1.46754135902929,1.40341767855334,1.22997564314644,1.21096667892902,1.25855016941146,1.62358573498279,1.3542138238512,1.59408467473979,1.25735286513955,1.14317537498837,1.06681465443523,1.41712891075978,1.35819247230641,1.38368542385821,1.64177103703856,1.6328575077755
2.85056448509539,2.7114538072223,3.02159889394318,2.59058667077689,2.23618447729932,2.57536786345245,2.38876912833681,2.23071293793619,2.5056954696773,2.69477035943405,2.52629097969044,2.64912326543766,2.88052940240851,2.93937479836365,2.97870590088374,2.90402511922364,2.88060718372173,3.01645104241165,2.93923287019689,2.79033520397955,3.10046342677988,3.14888816192769,3.08078329455748,3.23069876455353
2.12160741541563,2.60195598224116,2.03088304903828,2.33387840597943,2.06153318978249,2.05801970132829,2.00092894875229,2.56277372549197,2.04606965468221,2.34714118055165,2.49471640965641,2.61745564520061,1.92711693266229,2.26139897411201,2.01595755688074,2.19449400910245,2.43839011255157,2.19861232337302,2.39802905445146,2.74810510119176,2.10211833634634,1.95014229084085,2.45055143750329,1.96085480072693
1.66296010061792,1.74189349004593,2.31807459208615,1.35386925760418,1.53736178369853,1.86152269832094,1.86672934487442,1.37077790445699,2.10296680151632,1.84300147133061,1.83946397921671,2.30534283011105,1.23806815298477,1.60143743300369,1.31121369321883,2.2547100499042,2.11302451585785,2.11094366812317,1.92019208498834,1.90096928520333,2.27375241224905,2.30072738067826,1.97007274362976,2.3948331926668
2.08644548025332,1.55642760231477,2.01902330404654,1.7347731579213,1.83454010659324,1.8657235137337,2.40954915543945,2.40245260926857,2.25931148599442,1.85133047901743,1.64463676042629,1.63198954973737,1.44177325344652,1.49307523335809,1.5224951059509,1.48120940940693,0.839310429423706,0.908635229228747,1.27584167477307,0.918675417980467,0.832738958275807,1.30410634724553,0.813446477689078,1.44386745194567
2.89994071270107,2.39430078938413,2.77668396773561,1.9514227424337,1.65137033126988,2.19570811158603,2.78621802335297,2.21481793531252,2.71555856218992,2.53541700837785,2.20819067339564,2.39591842283364,2.71241745099138,2.33808359959315,2.86678965755479,2.67921824440072,1.98966764412028,2.51148905797797,2.56108482970174,2.264762724853,2.25268932768739,2.25751410269983,2.18896689790556,2.52374705289543
1.70493591408876,1.8658634119336,1.74134830686911,1.56694278466014,2.24899915006524,2.03787426013951,2.36838073993785,2.4543757382082,2.52464206005995,2.49087692390079,2.71477844873126,2.98581808409348,2.0238443358515,2.69146356690797,2.52318202965415,2.09056153965723,2.42483545377129,2.39895072885391,1.81278703691435,2.09390353116861,1.60668126957162,1.95387217750738,2.23409916742462,2.42163182290488
2.30281541683694,1.89901634473229,2.19911919426839,2.19141781267713,1.82756515146389,2.01001529486613,1.99248559350602,2.35809683387483,2.42018104271286,1.59393088292401,1.69527762783429,2.09774959851041,1.25361308610612,1.1868157207702,1.99626041926669,1.58123366508484,2.12415137150913,2.3279193565472,1.51851626401445,1.65815087902828,2.36091810309816,2.16995910002,1.43643864222985,2.12766262592022
2.22837205704274,2.4018799727874,2.23554664127802,2.79299710166807,2.21931230985594,2.5796137057689,2.33657815323043,2.26201741352755,2.35215787911993,2.58079580611478,2.46637015728915,2.33702017589668,2.48380822242099,2.3900168146044,2.02706174998095,2.90243637667974,2.30682565383281,2.43120881721226,2.74572145900521,2.55556038690884,2.44629477323152,2.71650048376174,2.30967897158624,2.29091159003987
0.839515221917883,1.24553963048767,0.85645878729212,0.852532227841109,1.38171556903914,0.579617127155732,0.841880995460933,1.22201511047626,1.02150593920121,1.73445648258654,1.82444745887062,1.50007175792629,1.3873533301777,1.54927606864167,1.60443049227982,1.00438208518455,1.56388533020409,1.18398645658869,0.673649314483322,1.22134745316904,0.746559057605502,1.48653283136749,1.77307763235645,1.48634022676154
2.63319560075391,2.55828861701084,2.7873273736516,2.20956385934858,2.46133391736754,1.89721681476409,2.3366081273858,2.59028047997362,1.90690364370395,2.55861541674973,2.58125642988199,1.85562860303348,3.48913410131016,3.32964714190156,2.35712558284674,2.93018728973916,2.78251008587529,2.00869709452618,2.76225085547934,2.83067335056221,2.49779041628905,2.45973318817568,3.00566610491056,2.54080499846805
3.07768663366935,3.20265074325036,3.11169677192943,2.67724482367655,2.93557494810461,2.25301483082972,2.43165546800878,2.40542468377452,2.24092177593784,2.51736310907263,2.72061145112611,2.45472466826827,2.36301890345792,2.16239525041844,2.1840293551252,2.36467336760173,2.42010763433186,2.01360535169981,2.43183908533558,2.29321764405907,2.10479781460329,2.43175813344837,2.49662468825108,2.3394664385777
2.26605654310298,2.32525542676755,1.85015461791557,2.71092501638412,2.18878898595293,2.68574115708994,2.79367144008315,2.4707310426313,2.54615629758717,2.35462779164126,2.18095401712643,2.13201788085899,2.51843098737083,2.38345696082672,2.36321934562854,2.59001991235263,2.07438775979514,2.3788530243519,1.93446270366343,2.16662121921925,1.94745207998364,2.50166480189917,2.14069766903793,2.31283401068958
2.27636608072741,2.28160215939813,2.52574787645484,2.79242863846672,2.50485223325976,2.38510449931817,2.28435988850071,1.65389240324032,1.69850370548018,2.28943018453189,2.01488151893603,2.13106177765872,2.1345659002486,2.41116722413345,1.83700523165046,2.23831259738799,1.41219688952318,1.94552935366858,2.39818311149449,2.02187037850618,1.55968744164252,2.07584933288179,1.54937420868519,1.89822672815594
2.55930997893469,2.62026066095181,3.01670002139885,2.71844202931965,2.87629061864651,3.10100332076693,3.15952672255014,3.62802663055862,4.12040593698067,2.86550418724724,3.06704586310108,3.47043363160889,2.8002152050575,2.57372371837326,3.10540873549734,2.98514111199451,2.60926131237588,3.42587341250457,2.24439885760307,1.61831991101821,2.05099644854532,2.47371635721383,2.14260020662083,2.72656250716453
2.66065301267365,2.68372829432236,2.82401763984177,2.45912545907922,2.53042522139951,2.25612613249703,2.13616643154517,2.21615560012975,2.24632273138602,2.17774595348958,1.84956560723813,2.00009956306848,2.14160360463996,1.49852757746621,1.51467005685058,1.97491222846288,1.92741488339566,1.76996922745898,2.20881419085699,2.15829238884681,2.31862662218138,2.07087524075627,1.36123503286512,2.11552011835377
1.3857285357812,1.62101763021357,1.92673990217332,1.86354559120212,1.70289363262612,2.1813273893327,2.26615805016327,2.12687433626216,2.59256597853343,1.84049351781809,2.09156387737064,2.3334561485149,1.67354851386848,1.88150814074647,2.05780821527487,2.01453690288736,2.12136332460023,2.66447990225753,1.46682443059711,1.59442905679609,2.0701036653674,1.57122159639931,1.52883036652418,1.97039436060267
2.02932199480739,2.15694973918305,1.90245626881198,2.31124798293038,2.46916647035516,2.3924283600316,1.91341955634036,2.13273653074437,1.82317428240068,1.86438572464857,1.4857370087558,1.98834842829689,1.99386288680488,2.59348732189689,2.42158280381121,2.25775427511871,2.10111385212987,2.20153689686049,2.04608352075185,2.19642880120704,2.31022340503379,2.15316293341624,2.0293911751395,2.77995239850579
2.25367118544601,2.95568109726655,2.04300075375271,2.29051140659342,2.75274948510179,1.71870644993143,2.08233861881108,2.51246466324224,1.68144692031457,1.97250972356354,2.2216128322875,1.77675625262235,2.37076443282287,2.41344431209924,1.55892356962833,2.1133525677212,2.3551406387185,2.17825563528768,2.43127656513257,2.413622878523,1.86948555549951,1.98800837008892,2.03200339426024,1.57091527173593
2.18423265328558,2.47041031141895,1.94170735720851,2.32324196250573,2.04331658458067,1.81780102910497,1.71611577899972,1.68314013671026,1.5516108535307,1.86316113684517,2.07241887614969,1.58032636303913,2.09068921464766,2.25020636200073,1.85713357155922,1.77545768648565,1.80615338934289,1.41454350735724,2.30518722311054,2.21831888201953,1.79769797284465,1.28590402884301,1.49070085989609,1.40951991564907
2.76480412407942,2.35995138357905,3.01301677077295,2.43668853434009,2.61388639807527,2.43066258756378,2.33462391488031,2.37544203306525,2.19315469089873,2.06926966101295,2.00935846775149,2.27165349912016,2.04674150233613,2.42758476267263,2.48310522113214,2.3661599247036,2.16043365165971,2.15695399963012,1.97756786310372,2.5134602677669,2.15372141819175,2.74869825330147,2.74707214399997,2.93243543275731
2.30924052748476,2.53822044403736,1.85086580476637,2.17660360735347,2.44480269390343,2.0211523802303,2.08045415272698,2.01800357260715,1.81583845581761,1.57852892165002,1.69676414548075,1.78083394632477,1.35232251831196,2.01849842835777,1.7133290100186,1.8430137006687,1.71187977696253,1.49617898379232,1.40363329233389,1.84739741450296,1.40035957112278,1.58127702572924,1.66586537396074,1.71406719970316
1.81885247204484,2.45207367263406,2.21061236998562,1.72238475010591,2.01634857253522,1.53590345330434,1.8144128003815,1.89902530969693,1.60914495980905,2.25705753723478,2.93526581108278,2.16437519006707,1.87531230735259,2.26228288991547,1.3452349603987,2.19045905034859,2.46075293618531,1.70197415701475,2.07697691375745,2.20466465355496,2.45512386375233,2.29879991520249,2.34149826963477,2.18917406052501
2.21123594427014,2.07265694788979,2.64875543089071,2.01079133854667,2.12263044272804,2.66729872498669,1.8660481763818,1.78466852063573,2.20826010413344,1.56738602172891,1.47559316170995,1.72211185377219,1.19018027261892,1.00095912012262,1.41179357330398,1.46058424946989,1.11120235769817,1.61461594426947,1.37733848455648,1.06887071652956,1.80696794468445,1.17223312828478,0.855635998835073,1.24807570952842
2.810563856445,2.25218823766021,2.58548180900721,2.65358019148948,2.18049630121228,2.49991522249025,2.47775735210755,1.92147631144459,2.26712895591511,2.57104813857932,2.34517569749254,2.42070345383851,2.17199039294188,2.05078094670898,2.65679961548172,2.12038768287328,1.38364010151486,1.93866925039883,2.18856114449465,1.95110238450154,2.12351747888992,2.00847716073199,1.61961312786613,2.07515465808101
1.63047401199839,1.92846098995301,1.76679087891505,1.83828590130322,1.84185043703166,1.89883250309725,1.60684059403617,2.09123781940989,2.01265721413924,1.89640717211243,1.80789792139,1.61972390815352,1.78095878473707,1.85711807880234,1.63926515393681,1.39136116063795,1.88751070831427,1.97633689857262,1.70014246289096,1.93449342260842,2.15360483909208,1.25229111698024,1.76340668061591,1.74006884682316
1.50110108919827,1.92738237623826,1.58805954635792,1.99909325504785,2.06313007225711,1.87067607346504,1.72477878849044,1.8583077814947,1.54315742433054,1.99989888260872,1.72840376258275,2.02772191542327,1.92643128598014,2.13854509371623,1.86999401710562,1.6726414335526,1.6844197415313,1.71173276349053,1.74789854091673,1.81863475561371,1.67655630308358,1.78142651816589,1.6336841089708,2.07229271901666
3.07437851977563,3.28358685060103,3.21856696991132,3.04783818103119,2.83971554367947,2.97507830496384,2.87388677604526,3.14144072316043,3.41849990519244,2.48973188301287,2.58328745128348,2.69313454044541,2.48171527053782,2.90095959317687,2.82284247317305,2.95020877973567,3.37725461381515,3.16500298965572,2.63220825646422,3.08948621979321,2.73250327260343,2.47285784488143,2.96724096337457,2.79232575876487
3.54540607387631,3.22239702249079,3.32637785979901,3.85948996661418,3.21422439159537,3.53207544395053,4.24223657881892,3.89103393799954,3.79935834376003,3.79955607984867,3.36692921025657,3.8050670321869,4.07009424622422,3.60459524802167,3.98990907909087,3.99940146197932,3.60981733092881,3.78157150524205,3.9788695307366,4.0208549179988,4.08970410314398,4.02483659872612,3.90270053730584,4.04371085128845
1.9064670047695,1.9377271100891,1.64855494853792,1.57215871753274,1.66404296527809,1.76326559292115,1.37557626898604,1.44517478992276,1.15584941975719,1.59064019086523,1.65683520934628,1.33693298684296,1.62300578525641,1.679964703466,1.45645997269434,1.46407285349569,1.21456459807567,1.15219928178687,1.46039135984865,1.27204414166054,1.1254992646185,1.42187420401589,1.55716473735615,1.44277590707456
1.96447628542731,2.38949934993286,2.14334767648463,2.27427045317654,2.43129531871916,2.47687443705043,1.96703460709798,2.26040575943317,2.45914626466505,1.8465514125766,2.04647415094731,1.79413777704305,1.48538496748269,1.85410864856065,1.61159088511045,2.51928603283205,2.80627511380699,2.93898416944289,2.03411909964879,1.91822570750607,2.21946882035982,2.14554795446923,2.39766455282201,2.00643463085814
2.59758549498068,2.08748863102233,2.29218256089919,2.21517554924545,2.07563825709335,2.34589057959658,2.35527435488074,1.96865324565487,2.05869745955324,1.84683119139822,2.11331554099759,1.93096124230645,2.18146901284984,2.16436941829395,2.24603497888489,1.70001252884003,1.76423207320093,2.04645217424066,1.6865792511685,1.9553780328878,1.96707220219862,1.80625113443885,2.01979934176448,1.69091372532768
1.6164568435764,1.22460226839266,1.55200797799779,1.30366958409608,1.77748241429832,1.44920565298783,1.20313749461279,1.28348944865827,1.19848643458051,1.04754113245008,1.57193873534538,1.13713347408027,1.29227269964651,1.59476005620074,1.38235444719932,0.906304734252392,1.30327936969511,1.3569224522733,1.11341959542981,1.47066839066568,1.15406961191607,0.971627512821627,1.24635930799544,1.31095641479816
2.42785346549627,2.57827388290224,2.55027506829913,2.72108973714706,2.32739844111561,2.99973934414865,2.75696794135137,2.50755261334037,2.55052317841062,2.00612944126847,2.11255444852144,2.5676604647097,1.86851703638871,1.91916324345242,2.38599227128545,2.35792538158784,2.50939767264932,2.66898218552172,2.77797345301411,2.27559369954631,2.41706620934127,2.19457940905432,2.14361886910924,2.00103434644597
2.3039976406392,2.49886917136872,2.27044084113405,2.02303665974205,1.95581579469576,1.75696600295603,2.47083170212764,2.15678687718433,2.30595445994335,2.02372244982587,2.24046672286458,1.78881045594078,1.97112627194217,2.42671241356221,2.01460991904683,1.88376183388397,1.93384515775153,1.88960128464217,2.36287120991105,2.00769897664977,2.08461795983884,1.71705930857306,1.36202885640736,2.05513833070998
